time_seconds,time_minutes,cadence_rpm,confidence
1658.7404634437553,27.645674390729255,42.16925781492756,0.11292793413494591
1660.7163065667798,27.67860510944633,54.21761719062115,0.1408312685856698
1662.6921496898046,27.71153582816341,66.26597656631475,0.0941410343519347
1664.6679928128292,27.744466546880485,48.19343750277436,0.09663403299790368
1666.643835935854,27.777397265597568,48.19343750277436,0.10815450232343686
1668.6196790588788,27.810327984314647,36.145078127080765,0.13303160285530277
1670.5955221819033,27.843258703031722,36.145078127080765,0.1527492266590568
1672.5713653049281,27.8761894217488,42.16925781492756,0.22271521653943335
1674.547208427953,27.90912014046588,42.16925781492756,0.2769918370701693
1676.5230515509775,27.94205085918296,42.16925781492756,0.26705439959802985
1678.4988946740023,27.97498157790004,42.16925781492756,0.2534664743854962
1680.4747377970268,28.007912296617114,42.16925781492756,0.20127351482068045
1682.4505809200516,28.040843015334193,36.145078127080765,0.16838667247147748
1684.4264240430764,28.073773734051272,30.12089843923397,0.15008035958083749
1686.402267166101,28.106704452768348,30.12089843923397,0.21464115962917704
1688.3781102891257,28.13963517148543,30.12089843923397,0.16505171770138555
1690.3539534121503,28.172565890202506,30.12089843923397,0.16382629744259183
1692.329796535175,28.205496608919585,30.12089843923397,0.1675160008170318
1694.3056396581999,28.238427327636664,30.12089843923397,0.17274470189799662
1696.2814827812244,28.27135804635374,30.12089843923397,0.19836523371527817
1698.2573259042492,28.30428876507082,30.12089843923397,0.2657607581465715
1700.2331690272738,28.337219483787898,30.12089843923397,0.20652581523113933
1702.2090121502986,28.370150202504977,30.12089843923397,0.1973619855365284
1704.1848552733234,28.403080921222056,72.29015625416153,0.09830137966671074
1706.160698396348,28.43601163993913,72.29015625416153,0.11822185839960113
1708.1365415193727,28.46894235865621,72.29015625416153,0.12113985181125543
1710.1123846423973,28.501873077373286,72.29015625416153,0.1213220893057646
1712.088227765422,28.53480379609037,72.29015625416153,0.1259651150879036
1714.0640708884468,28.567734514807448,78.31433594200833,0.07830109004407734
1716.0399140114714,28.600665233524524,30.12089843923397,0.10576348242729537
